,train_weeks,test_weeks,horizon,model,mae,mse,rmse,nrmse,mase
125,0-156,157-208,7,SNaive,0.1794962143799353,0.047047993218732514,0.2169054937495418,0.7126434890520892,1.0
126,0-156,157-208,7,SARIMAX,0.13012535665334607,0.028716817255145126,0.16946037075123235,0.5567624304051264,0.7249476380483038
127,0-156,157-208,7,RF,0.10691043386580713,0.019741065211646223,0.1405029010791102,0.4616225984694275,0.5956138642540527
128,0-156,157-208,7,XGB,0.12720082752415077,0.028141924736406695,0.16775555053829574,0.5511612397494552,0.7086546530441464
129,0-156,157-208,7,ENet,0.09172355484013014,0.01304964524005456,0.1142350438353072,0.3753194942347266,0.5110055114921873
130,0-156,157-208,8,SNaive,0.17968594712780758,0.046509395182715726,0.21566036998650384,0.7096480280308661,1.0
131,0-156,157-208,8,SARIMAX,0.15488203376857881,0.035871008938712576,0.18939643327875152,0.623224403263134,0.8619596370461505
132,0-156,157-208,8,RF,0.09335382478242159,0.016512783907823986,0.12850207744555722,0.42284656129828646,0.5195388191154459
133,0-156,157-208,8,XGB,0.10564526526912675,0.020467506910533742,0.14306469484304554,0.4707660409863826,0.5879439486382486
134,0-156,157-208,8,ENet,0.09205065248614351,0.013115120413443601,0.11452126620607896,0.3768415622018441,0.5122863193117124
135,0-208,209-260,0,SNaive,0.15482192226378275,0.03558612494646715,0.1886428502394595,0.8208105336689476,1.0
136,0-208,209-260,0,SARIMAX,0.13826237249263834,0.03554000023116949,0.18852055652148253,0.8202784171758517,0.8930413114046566
137,0-208,209-260,0,RF,0.1335720755510152,0.026006713912443007,0.1612659725808362,0.7016900393982156,0.8627465258016725
138,0-208,209-260,0,XGB,0.13403000094244108,0.02578932517445574,0.1605905513237181,0.698751190235352,0.8657042812973426
139,0-208,209-260,0,ENet,0.10667729152763089,0.01807633572445694,0.13444826411842192,0.5850025658635941,0.6890322117682797
140,0-208,209-260,1,SNaive,0.15944778735476406,0.034303365432395046,0.1852116773651031,0.7948815942195212,1.0
141,0-208,209-260,1,SARIMAX,0.1384750964513452,0.035099574169083055,0.18734880348986233,0.8040535980870099,0.8684667172159901
142,0-208,209-260,1,RF,0.12798865806850565,0.023573243860437024,0.15353580644408985,0.6589367815911419,0.80269949299288
143,0-208,209-260,1,XGB,0.12882872153571615,0.02392809203035388,0.154687077774305,0.6638777464555584,0.8079680732670069
144,0-208,209-260,1,ENet,0.1070610367094177,0.018175175388802433,0.1348153381066206,0.5785932744844601,0.6714488704143117
145,0-208,209-260,2,SNaive,0.1620498364684411,0.03432218016678085,0.18526246291891094,0.786137593528127,1.0
