,train_weeks,test_weeks,horizon,model,mae,mse,rmse,nrmse,mase
227,0-312,313-364,0,RF,0.1048864460992675,0.01912126364029681,0.13827965736252318,0.827815021663213,1.102548276415526
228,0-312,313-364,0,XGB,0.1056398537418456,0.019294687628350644,0.1389053189346997,0.8315605620977492,1.110467967935788
229,0-312,313-364,0,ENet,0.09924578938836975,0.01912893796737227,0.1383074038776387,0.8279811269490485,1.0432546635061322
230,0-312,313-364,1,SNaive,0.10198445171849427,0.016712117386913673,0.12927535490925435,0.7594927100918695,1.0
231,0-312,313-364,1,SARIMAX,0.12290086163566356,0.02550116313827735,0.15969083611239987,0.9381836621603494,1.2050941056672488
232,0-312,313-364,1,RF,0.10831208508093935,0.0204151156721023,0.1428814742088781,0.839428660977159,1.0620450789882279
233,0-312,313-364,1,XGB,0.10797981682741087,0.020232915481219988,0.1422424531608619,0.8356744123200638,1.0587870504561372
234,0-312,313-364,1,ENet,0.1022521085739086,0.01976550040077068,0.14058983036041647,0.825965253367447,1.002624486879168
235,0-312,313-364,2,SNaive,0.10034779050736499,0.020527366194240344,0.14327374565579118,0.7958205326880766,1.0
236,0-312,313-364,2,SARIMAX,0.12795572668439797,0.028716491585343114,0.1694594098459661,0.9412699946898664,1.2751225117906977
237,0-312,313-364,2,RF,0.11569451236474147,0.024932789550625726,0.1579012018656784,0.8770694030902684,1.1529353240343654
238,0-312,313-364,2,XGB,0.1184216617136346,0.02521986728726253,0.15880764240823717,0.8821042682857538,1.1801122985856183
239,0-312,313-364,2,ENet,0.10879613894364759,0.023101710418493033,0.1519924682952844,0.8442490738947163,1.0841906771795093
240,0-312,313-364,3,SNaive,0.11098608837970539,0.024256646759759026,0.15574545502119486,0.832914424664771,1.0
241,0-312,313-364,3,SARIMAX,0.1348013924847517,0.03179413867055446,0.17830910989221627,0.9535830734717214,1.2145791824248229
242,0-312,313-364,3,RF,0.12354141788234047,0.02660994993231812,0.16312556492566738,0.8723826710685584,1.113125254578581
243,0-312,313-364,3,XGB,0.12346895968270181,0.026643544559545804,0.16322850412702372,0.872933181808416,1.1124723961825742
244,0-312,313-364,3,ENet,0.11479897303430711,0.025276441415581205,0.15898566418259605,0.8502428080137087,1.0343546178648724
245,0-312,313-364,4,SNaive,0.10791734860883796,0.022477430616011415,0.14992474984475185,0.7854578534203076,1.0
246,0-312,313-364,4,SARIMAX,0.1365978696445781,0.03188621328063709,0.17856711141931228,0.9355155847991409,1.2657637664885266
247,0-312,313-364,4,RF,0.12295040705068246,0.026267676659170198,0.16207305963413599,0.849103017675945,1.1393015917795941
248,0-312,313-364,4,XGB,0.1235810652363408,0.026607210034827657,0.16311716658533418,0.8545731085413864,1.1451454917066044
249,0-312,313-364,4,ENet,0.1181513833186051,0.025943541845431968,0.16106999051788626,0.8438479245996013,1.094832154808231
250,0-312,313-364,5,SNaive,0.12489770867430441,0.02881296357558241,0.16974381748853892,0.8527315312271103,1.0
251,0-312,313-364,5,SARIMAX,0.14912026567597003,0.03911101075642539,0.19776503926737252,0.9935000122702127,1.1939391623655062
252,0-312,313-364,5,RF,0.12862568209085168,0.03184405680981014,0.17844903140619772,0.8964633766839615,1.029848213038629
253,0-312,313-364,5,XGB,0.12861641659058398,0.03191477850072258,0.17864707806376956,0.897458291444713,1.029774028328869
254,0-312,313-364,5,ENet,0.12603467839345756,0.031045764596036418,0.17619808340625168,0.8851554282525779,1.0091032071862744
255,0-312,313-364,6,SNaive,0.13185351882160393,0.03848167026499983,0.19616745465290575,0.9255468323778024,1.0
256,0-312,313-364,6,SARIMAX,0.16983207882880025,0.052857010008291225,0.229906524501353,1.0847327140565768,1.288035998937433
257,0-312,313-364,6,RF,0.1390357596125839,0.04019773787799522,0.2004937352587238,0.9459588590199247,1.0544713622751127
258,0-312,313-364,6,XGB,0.13921560752228415,0.04017462200874786,0.2004360796083077,0.9456868312021314,1.0558353600759114
259,0-312,313-364,6,ENet,0.1386344859681139,0.04145314463961228,0.20360045343665686,0.9606168111953464,1.0514280332228716
260,0-312,313-364,7,SNaive,0.14310556464811786,0.04351135651356339,0.2085937595268933,0.9218863440935393,1.0
261,0-312,313-364,7,SARIMAX,0.16922873070058733,0.057708607457989745,0.24022615897938707,1.061686677297689,1.1825447257533535
262,0-312,313-364,7,RF,0.1492173964302256,0.0485898205276469,0.2204309881292712,0.9742013290921137,1.0427085543258652
263,0-312,313-364,7,XGB,0.15062132823614802,0.049346322465934817,0.2221403215671005,0.9817557792224116,1.0525190170383008
264,0-312,313-364,7,ENet,0.149793717940003,0.04969878875073045,0.22293225148176846,0.9852557371092986,1.0467358017022654
265,0-312,313-364,8,SNaive,0.15333469721767592,0.04861286433123237,0.22048325181571585,0.9258781227450336,1.0
266,0-312,313-364,8,SARIMAX,0.18683275335000404,0.0669695073987378,0.2587846738095937,1.08671777111795,1.2184636402599331
267,0-312,313-364,8,RF,0.16334753539024155,0.0558578615102039,0.2363426781396113,0.9924768133560309,1.0653005376751177
268,0-312,313-364,8,XGB,0.16262588363884659,0.05572359164332042,0.23605844963339148,0.9912832489759601,1.060594155072291
269,0-312,313-364,8,ENet,0.16082484064776226,0.05649515143661898,0.2376870872315511,0.9981224075496751,1.0488483269996824
270,0-364,365-389,0,SNaive,0.5040425531914893,0.29691828881846993,0.5449020910388122,0.8964087601968559,1.0
271,0-364,365-389,0,SARIMAX,0.5291141466171673,0.3308215061291648,0.5751708495127033,0.9462033576162778,1.049741025369644
272,0-364,365-389,0,RF,0.5100786383119442,0.2957167361955899,0.5437984334250973,0.8945931526419172,1.0119753482761242
273,0-364,365-389,0,XGB,0.511681771620791,0.2974195436101476,0.545361846492902,0.8971650957356107,1.0151558997964196
274,0-364,365-389,0,ENet,0.5106412124744972,0.29690093950259433,0.5448861711427391,0.8963825706583388,1.013091472617196
275,0-364,365-389,1,SNaive,0.5114893617021277,0.2997374377546401,0.5474828195976931,0.8897542365522674,1.0
276,0-364,365-389,1,SARIMAX,0.5556633279541044,0.34870635356226815,0.5905136353737043,0.9596867518175691,1.0863634115575254
277,0-364,365-389,1,RF,0.5244826463099784,0.30655753983084266,0.5536763854733582,0.8998198519103677,1.0254028442832357
278,0-364,365-389,1,XGB,0.5244529988252102,0.3060220105655358,0.5531925619217378,0.8990335549903761,1.0253448812306523
279,0-364,365-389,1,ENet,0.517373943456718,0.3002193012158504,0.5479227146376123,0.8904691420459121,1.011504797939507
280,0-364,365-389,2,SNaive,0.5089361702127659,0.29208918062471706,0.5404527552198407,0.8819888713657122,1.0
281,0-364,365-389,2,SARIMAX,0.5136969822410387,0.309006250127724,0.5558833062142845,0.9071706733358115,1.009354438349867
282,0-364,365-389,2,RF,0.5203552426100504,0.30222534004252155,0.5497502524260645,0.8971618702786469,1.0224371405799486
283,0-364,365-389,2,XGB,0.5219624215681502,0.3039954601464827,0.5513578331233562,0.8997853526665882,1.0255950591012986
284,0-364,365-389,2,ENet,0.5134654619644419,0.29688127587707563,0.5448681270519277,0.889194512897243,1.00889952810739
285,0-364,365-389,3,SNaive,0.5072340425531915,0.2991647804436397,0.5469595784366882,0.8950940176366415,1.0
286,0-364,365-389,3,SARIMAX,0.520761841326811,0.30533308243514684,0.5525695272408232,0.9042746441615143,1.0266697375151057
287,0-364,365-389,3,RF,0.5154096986367275,0.3018741906983127,0.5494307879053674,0.8991381278395636,1.0161181139230786
288,0-364,365-389,3,XGB,0.5153253440336979,0.30171250710045816,0.5492836308324308,0.8988973067243818,1.0159518108046897
289,0-364,365-389,3,ENet,0.5106266394637133,0.29468098638767815,0.5428452692873709,0.8883609908254329,1.0066884251172201
290,0-364,365-389,4,SNaive,0.5097872340425532,0.29383205070167495,0.5420627737648795,0.8833894024601018,1.0
291,0-364,365-389,4,SARIMAX,0.5498449483138699,0.3325406103249497,0.5766633422760196,0.9397772915039153,1.0785773193135177
292,0-364,365-389,4,RF,0.522196926690258,0.3037193710157419,0.5511074042468872,0.898129264896106,1.0243428862454977
293,0-364,365-389,4,XGB,0.5223337834914948,0.3038758886988646,0.5512493888421688,0.8983606544931322,1.0246113449123646
294,0-364,365-389,4,ENet,0.5125094724570096,0.2950559095618744,0.5431904910451529,0.885227221883571,1.0053399501452192
295,0-364,365-389,5,SNaive,0.5063829787234042,0.29802399275690356,0.5459157377809359,0.8946317878557877,1.0
296,0-364,365-389,5,SARIMAX,0.4729757130714411,0.25175874586991903,0.5017556635155392,0.8222634653148656,0.934027668670493
297,0-364,365-389,5,RF,0.5126493242872675,0.2952070651732839,0.543329610064907,0.8903937124494641,1.012374716029478
298,0-364,365-389,5,XGB,0.5111096379414518,0.2947836022288646,0.5429397777183622,0.8897548658564514,1.00933415896001
299,0-364,365-389,5,ENet,0.5075459049839697,0.2902477528638238,0.5387464643631769,0.8828829785589022,1.0022965350523771
300,0-364,365-389,6,SNaive,0.4936170212765958,0.28384110457220457,0.5327674019421652,0.8917403095185813,1.0
301,0-364,365-389,6,SARIMAX,0.3083115655217403,0.12416572490188131,0.3523715722101902,0.5897957227164864,0.6245967060138704
302,0-364,365-389,6,RF,0.5056339958665176,0.2867555716115474,0.535495631738997,0.8963067910161273,1.024344733005445
303,0-364,365-389,6,XGB,0.5065190260048876,0.2878828307520729,0.5365471374931311,0.898066789963574,1.0261376819926602
304,0-364,365-389,6,ENet,0.49256484989798893,0.2735701539897047,0.5230393426786408,0.8754575892413147,0.9978684459140292
305,0-364,365-389,7,SNaive,0.47617021276595745,0.26392258940697144,0.5137339675425127,0.8857482199008839,1.0
306,0-364,365-389,7,SARIMAX,0.3620935606191623,0.1642472882567393,0.405274337032015,0.69874885695175,0.7604288359741121
307,0-364,365-389,7,RF,0.4806754466223704,0.26396628127906724,0.5137764896130099,0.8858215338155344,1.0094613937109655
308,0-364,365-389,7,XGB,0.4816558194160461,0.26511087553020596,0.5148891876221582,0.8877399786588935,1.0115202641891943
309,0-364,365-389,7,ENet,0.4733109880501312,0.2571411728032875,0.5070908920531777,0.8742946414709961,0.9939953725807046
310,0-364,365-389,8,SNaive,0.4548936170212765,0.2566930737890448,0.5066488663651039,0.9074884420411541,1.0
311,0-364,365-389,8,SARIMAX,0.32679805682518803,0.13177152234776465,0.36300347429158947,0.6501967717875269,0.7184054570057924
312,0-364,365-389,8,RF,0.4678992396432608,0.26187826110713186,0.5117404235617232,0.9166082281783915,1.0285904706844369
313,0-364,365-389,8,XGB,0.467915443426117,0.26182734852188505,0.5116906766024617,0.9165191234876411,1.0286260917225212
314,0-364,365-389,8,ENet,0.4499766831827456,0.24252310775762434,0.4924663519039898,0.8820853101938843,0.9891910247703015
