,train_weeks,test_weeks,horizon,model,mae,mse,rmse,nrmse,mase
232,0-312,313-364,1,RF,0.2589553551531832,0.0910552990096094,0.3017537058755193,0.7717887743034663,1.28103723090545
233,0-312,313-364,1,XGB,0.2586895544047134,0.09047686737782218,0.3007937289536173,0.769333462579076,1.2797223299079754
234,0-312,313-364,1,ENet,0.2611513799379806,0.09185897276024976,0.30308245208234963,0.7751872790653366,1.2919008390654454
235,0-312,313-364,2,SNaive,0.20630713335597445,0.0614989674018318,0.24798985342515892,0.6191111431281239,1.0
236,0-312,313-364,2,SARIMAX,0.3570459596194742,0.1584777325811148,0.3980926180942254,0.9938454031691423,1.730652517009221
237,0-312,313-364,2,RF,0.26470183004451503,0.09491265295617755,0.30807897194741735,0.769124711603029,1.2830473951076764
238,0-312,313-364,2,XGB,0.26347373299327653,0.09380410262882974,0.30627455432802403,0.7646199504622258,1.2770946341378486
239,0-312,313-364,2,ENet,0.2677528108950825,0.09516051568823734,0.3084809810802561,0.7701283346559168,1.297835932958683
240,0-312,313-364,3,SNaive,0.2162762848814173,0.06446490116407223,0.2538993918150893,0.6176414807436708,1.0
241,0-312,313-364,3,SARIMAX,0.337120158612744,0.1450968563739731,0.38091581271190766,0.9266245378539709,1.5587476860793337
242,0-312,313-364,3,RF,0.27513502191095013,0.10115629162264161,0.31805076893892525,0.7736975912969726,1.2721460518050078
243,0-312,313-364,3,XGB,0.2743586869795967,0.10040929636779941,0.31687425955384796,0.770835587597345,1.268556499988085
244,0-312,313-364,3,ENet,0.27785234116189633,0.10060386938104834,0.3171811302411421,0.7715820882657485,1.284710162809763
245,0-312,313-364,4,SNaive,0.22132807635704987,0.06760996635659766,0.2600191653640125,0.631360407435231,1.0
246,0-312,313-364,4,SARIMAX,0.3432044812980587,0.14831613769331103,0.38511834245243504,0.9351175066697709,1.5506594867991168
247,0-312,313-364,4,RF,0.27676504990441375,0.10157680164533654,0.31871115707696296,0.7738722093987422,1.2504742030917582
248,0-312,313-364,4,XGB,0.27628883559663964,0.10124830967858234,0.31819539543900116,0.7726198729510533,1.2483225813200771
249,0-312,313-364,4,ENet,0.2792478120929343,0.10086589432927061,0.317593914188025,0.7711593981158644,1.2616917685691509
250,0-312,313-364,5,SNaive,0.23773047914190298,0.07491707679386479,0.2737098405133889,0.6442462407580786,1.0
251,0-312,313-364,5,SARIMAX,0.33006406522877263,0.1419912718196164,0.37681729235747186,0.8869360473068704,1.3883960795441592
252,0-312,313-364,5,RF,0.28781385282164246,0.10773161878206475,0.32822495149221176,0.7725615225423959,1.2106729177534041
253,0-312,313-364,5,XGB,0.2879970545932738,0.10745016938498846,0.3277959264313522,0.7715517021350209,1.2114435457868502
254,0-312,313-364,5,ENet,0.29296119937839277,0.1111866171411185,0.3334465731434625,0.7848519470049198,1.2323249439274557
255,0-312,313-364,6,SNaive,0.24817810041319976,0.08042535900143685,0.2835936512008632,0.6479350688518065,1.0
256,0-312,313-364,6,SARIMAX,0.3485866039651373,0.15617205122613478,0.3951860969545042,0.9028937349451988,1.4045824485914113
257,0-312,313-364,6,RF,0.2990748247693445,0.11732672327664025,0.34252988669113277,0.7825884845349635,1.2050814486508081
258,0-312,313-364,6,XGB,0.2981428957091495,0.11651770239222169,0.3413468945108798,0.7798856662013456,1.2013263668823386
259,0-312,313-364,6,ENet,0.3059723593208444,0.12062284022843231,0.34730799044714233,0.7935051639917204,1.232874128746336
260,0-312,313-364,7,SNaive,0.2576502094300107,0.08559113105497448,0.29255961965892435,0.6478464786535774,1.0
261,0-312,313-364,7,SARIMAX,0.45308285817328253,0.2398953374431475,0.48979111613334464,1.0845975607731597,1.7585192698877274
262,0-312,313-364,7,RF,0.30800079664220587,0.12196694879181032,0.34923766805974743,0.7733548250078627,1.1954222638653536
263,0-312,313-364,7,XGB,0.30569933157625273,0.12033154296389248,0.3468883724829826,0.7681525251535701,1.1864897461272754
264,0-312,313-364,7,ENet,0.31422043216938655,0.1267114548071308,0.3559655247452073,0.7882530473518845,1.219562106565036
265,0-312,313-364,8,SNaive,0.2678342743533141,0.09116390405589678,0.3019336086888917,0.654789247227972,1.0
266,0-312,313-364,8,SARIMAX,0.3772607242745315,0.17876666853303927,0.42280807529308057,0.9169240302371462,1.4085602941797781
267,0-312,313-364,8,RF,0.31605771420041545,0.12690868267970593,0.3562424492950074,0.7725662811021436,1.1800495472938886
268,0-312,313-364,8,XGB,0.31507461611366,0.12549955380569297,0.3542591619220214,0.7682652188532823,1.1763790010610395
269,0-312,313-364,8,ENet,0.3231432497677457,0.13171991861493054,0.3629323884898268,0.7870744382708618,1.2065044720208986
270,0-364,365-389,0,SNaive,0.46009933774834444,0.25357582696178044,0.503563131058838,0.8959060228825637,1.0
271,0-364,365-389,0,SARIMAX,0.23935953823221098,0.08261616009403859,0.28743026996828047,0.5113768148233541,0.520234476762344
272,0-364,365-389,0,RF,0.4134049185953753,0.2135885878105689,0.4621564538233442,0.8222380173539803,0.8985123095775698
273,0-364,365-389,0,XGB,0.4132920727153488,0.2131559412696217,0.4616881428731105,0.8214048296660453,0.8982670454122729
274,0-364,365-389,0,ENet,0.40923073657617,0.20961325481784812,0.457835401446686,0.8145502884265288,0.8894399600288112
275,0-364,365-389,1,SNaive,0.46716335540838855,0.2575124392150875,0.5074568348294143,0.9465775933638148,1.0
276,0-364,365-389,1,SARIMAX,0.21701016980995252,0.07583443043294039,0.27538051934176533,0.5136772457610738,0.4645273806209497
277,0-364,365-389,1,RF,0.39860426368170304,0.20636879125138946,0.4542783191518053,0.847381784116921,0.8532438579932025
278,0-364,365-389,1,XGB,0.4017269121447059,0.21105183302580324,0.4594037799428769,0.8569424915653173,0.8599281332619103
279,0-364,365-389,1,ENet,0.37820725206155764,0.18225905309975338,0.4269180871077652,0.7963457534152575,0.8095824462321825
280,0-364,365-389,2,SNaive,0.4721891096394408,0.2551383047960318,0.5051121705087215,0.9851356401308149,1.0
281,0-364,365-389,2,SARIMAX,0.24499721701056668,0.0839200225010642,0.2896895277725175,0.5649903032309631,0.5188540184623154
282,0-364,365-389,2,RF,0.384858030587856,0.19785676964739946,0.44481093696917956,0.8675283089833096,0.8150506285113819
283,0-364,365-389,2,XGB,0.3952503363501947,0.20967840733120383,0.45790654868783415,0.8930690791064453,0.8370594075157815
284,0-364,365-389,2,ENet,0.385186523630913,0.19307978064697132,0.4394084439868803,0.8569916624854448,0.815746309619546
285,0-364,365-389,3,SNaive,0.46991537895511404,0.26085682987290465,0.5107414511011463,1.0525322153087897,1.0
286,0-364,365-389,3,SARIMAX,0.24165435585705733,0.09554416473935086,0.30910219141790446,0.6369955162019124,0.5142507921200424
287,0-364,365-389,3,RF,0.3880945386986695,0.20025628332689785,0.4475000372367558,0.9222047760722887,0.8258817567571884
288,0-364,365-389,3,XGB,0.4021312858213652,0.21316722440538918,0.4617003621456119,0.9514687009058792,0.855752554248233
289,0-364,365-389,3,ENet,0.3724908087184169,0.184920424452592,0.4300237487076638,0.8861897695729278,0.7926763528077614
290,0-364,365-389,4,SNaive,0.47705298013245034,0.2531727932457478,0.5031627900051313,1.053139530747924,1.0
291,0-364,365-389,4,SARIMAX,0.4018353986258347,0.22495529901877265,0.47429452771328984,0.9927171211273162,0.842328662351649
292,0-364,365-389,4,RF,0.40356379427272915,0.21173235267925647,0.4601438391190916,0.9630991727378856,0.8459517308972319
293,0-364,365-389,4,XGB,0.41117745467720007,0.2253427542156546,0.4747028062015798,0.9935716640786497,0.8619115104637636
294,0-364,365-389,4,ENet,0.3819364185784528,0.188263326258143,0.433893219880356,0.9081555930931299,0.8006163560123047
295,0-364,365-389,5,SNaive,0.4633296541574687,0.2516613891880419,0.5016586381076696,1.133112428325269,1.0
296,0-364,365-389,5,SARIMAX,0.27873741189431855,0.10812811191482374,0.3288283928051587,0.742735219469656,0.6015963135387531
297,0-364,365-389,5,RF,0.39897123839141707,0.21111877982963506,0.45947663687029294,1.0378345915197462,0.8610958413981019
298,0-364,365-389,5,XGB,0.41172075624365945,0.22375356331058388,0.4730259647319414,1.0684388921920145,0.888613004907583
299,0-364,365-389,5,ENet,0.3628439201181966,0.17085399325160452,0.41334488414833986,0.9336353245703071,0.7831225928718115
300,0-364,365-389,6,SNaive,0.44955114054451806,0.24193390116228386,0.49186776796440307,1.2037715028293499,1.0
301,0-364,365-389,6,SARIMAX,0.2938117336892485,0.11340976941233233,0.33676366997099366,0.8241778288847916,0.65356687413443
302,0-364,365-389,6,RF,0.3749289090636083,0.19845270324816278,0.44548030624053714,1.0902452501479214,0.8340072468940382
303,0-364,365-389,6,XGB,0.3957173130881093,0.21651754001714696,0.4653144528350124,1.138786305302194,0.8802498256567592
304,0-364,365-389,6,ENet,0.34506194537224333,0.1546410413064043,0.3932442514600872,0.962405456080567,0.7675699475576631
305,0-364,365-389,7,SNaive,0.44640912435614416,0.23649162594937082,0.4863040468157455,1.2807767359281368,1.0
306,0-364,365-389,7,SARIMAX,0.26367261561454053,0.1003678106243843,0.3168087918988113,0.8343778610487972,0.590652388646481
307,0-364,365-389,7,RF,0.354850174608014,0.18227072642843198,0.4269317585146741,1.1244082127526713,0.7948990180696113
308,0-364,365-389,7,XGB,0.38546471117501574,0.20357932100934062,0.4511976518216164,1.1883171845729728,0.8634785674037722
309,0-364,365-389,7,ENet,0.3332168508923183,0.1454429291052226,0.38136980623172384,1.0044119081576977,0.7464382619260234
310,0-364,365-389,8,SNaive,0.43849153789551143,0.23961965013582356,0.48950960167888796,1.388513058059525,1.0
311,0-364,365-389,8,SARIMAX,0.254620856680164,0.09111242162189571,0.3018483420890294,0.8562045833355756,0.5806745049224595
312,0-364,365-389,8,RF,0.3272433999008309,0.1565075958180965,0.3956104091376976,1.1221643397963517,0.7462935350392327
313,0-364,365-389,8,XGB,0.3518745507463275,0.1763231213699244,0.41990846784736835,1.1910867300582828,0.8024660006783895
314,0-364,365-389,8,ENet,0.3236456083385313,0.13803876484980676,0.3715356844904763,1.0538754453043848,0.7380886068904097
