,train_weeks,test_weeks,horizon,model,mae,mse,rmse,nrmse,mase
278,0-364,365-389,1,XGB,0.007074699641088955,0.0006123282892767091,0.024745268017879886,inf,inf
279,0-364,365-389,1,ENet,0.11048214003175294,0.012260972900646759,0.11072927752246359,inf,inf
280,0-364,365-389,2,SNaive,0.0,0.0,0.0,,
281,0-364,365-389,2,SARIMAX,0.0034790999486857227,1.485726353739914e-05,0.0038545121010835,inf,inf
282,0-364,365-389,2,RF,0.005917352563949862,0.0005145715777105683,0.022684170201058014,inf,inf
283,0-364,365-389,2,XGB,0.005733938365592621,0.0004950661496244543,0.02225008201388153,inf,inf
284,0-364,365-389,2,ENet,0.10986661552031356,0.01212685233927419,0.11012198844587846,inf,inf
285,0-364,365-389,3,SNaive,0.0,0.0,0.0,,
286,0-364,365-389,3,SARIMAX,0.011272873677670518,0.00015596653618868544,0.012488656300366562,inf,inf
287,0-364,365-389,3,RF,0.00461191403519343,0.0002877326323025296,0.016962683523031655,inf,inf
288,0-364,365-389,3,XGB,0.004423988217313308,0.00026674676762697533,0.01633238401541475,inf,inf
289,0-364,365-389,3,ENet,0.10910122925370805,0.011960136111383883,0.10936240721282557,inf,inf
290,0-364,365-389,4,SNaive,0.0,0.0,0.0,,
291,0-364,365-389,4,SARIMAX,0.008630264334350619,9.156949769222893e-05,0.009569195247889392,inf,inf
292,0-364,365-389,4,RF,0.004380184068346925,0.0003026588249426982,0.01739709242783685,inf,inf
293,0-364,365-389,4,XGB,0.0043011653661960735,0.0002953838379699746,0.017186734360255137,inf,inf
294,0-364,365-389,4,ENet,0.10876959756743089,0.011885245966818656,0.10901947517218497,inf,inf
295,0-364,365-389,5,SNaive,0.0,0.0,0.0,,
296,0-364,365-389,5,SARIMAX,0.02343881253905732,0.0006858193214743505,0.026188152311195045,inf,inf
297,0-364,365-389,5,RF,0.004432504707737883,0.0003120196571701933,0.017664078157950763,inf,inf
298,0-364,365-389,5,XGB,0.004272094045300037,0.0002913388834494648,0.017068652068908806,inf,inf
299,0-364,365-389,5,ENet,0.10756711209485197,0.011624265322946041,0.10781588622715134,inf,inf
300,0-364,365-389,6,SNaive,0.0,0.0,0.0,,
301,0-364,365-389,6,SARIMAX,0.020529812262037105,0.0005264206820098761,0.02294385935299195,inf,inf
302,0-364,365-389,6,RF,0.0035323223411110887,0.0002664587400252445,0.016323563949862313,inf,inf
303,0-364,365-389,6,XGB,0.003498716010071803,0.00025496758139243505,0.015967704324430454,inf,inf
304,0-364,365-389,6,ENet,0.10478531345842368,0.01103747787671494,0.10505940165789514,inf,inf
305,0-364,365-389,7,SNaive,0.0,0.0,0.0,,
306,0-364,365-389,7,SARIMAX,0.010832501402761138,0.00014653842518099708,0.012105305662435669,inf,inf
307,0-364,365-389,7,RF,0.0037812374984979584,0.0002865421935612984,0.016927557223689965,inf,inf
308,0-364,365-389,7,XGB,0.0037645297005656176,0.00028300278938288797,0.01682268674685729,inf,inf
309,0-364,365-389,7,ENet,0.10344487479788066,0.010756549386454435,0.10371378590358388,inf,inf
310,0-364,365-389,8,SNaive,0.0,0.0,0.0,,
311,0-364,365-389,8,SARIMAX,0.010949513322652295,0.00014897605814047983,0.012205574879557285,inf,inf
312,0-364,365-389,8,RF,0.004344717710463535,0.000312879624844309,0.01768840368276089,inf,inf
313,0-364,365-389,8,XGB,0.004262674461351708,0.0003010294478921108,0.017350200226283002,inf,inf
314,0-364,365-389,8,ENet,0.10128909568222014,0.01031612699316698,0.10156833656788408,inf,inf
