,train_weeks,test_weeks,horizon,model,mae,mse,rmse,nrmse,mase
225,0-312,313-364,0,SNaive,0.12714096782586076,0.02296156905159437,0.15153075282461434,0.5969469769848194,1.0
226,0-312,313-364,0,SARIMAX,0.16664849403242493,0.035159168282047945,0.18750778192397227,0.7386764831175706,1.3107379696894854
227,0-312,313-364,0,RF,0.15108835486449526,0.02881750181316489,0.16975718486463212,0.6687489927782796,1.1883530340231023
228,0-312,313-364,0,XGB,0.15113294670264127,0.029010928852894382,0.1703259488536447,0.6709896068947543,1.1887037615573388
229,0-312,313-364,0,ENet,0.15461573164490885,0.029970183679803423,0.17311898705746698,0.681992625630526,1.2160968591703583
230,0-312,313-364,1,SNaive,0.12354739398144134,0.022877353210017562,0.15125261389482683,0.586792460533686,1.0
231,0-312,313-364,1,SARIMAX,0.18804259480312455,0.04504927110365282,0.2122481356894633,0.8234277912810837,1.5220280148634406
232,0-312,313-364,1,RF,0.15225956280959638,0.030226807409946023,0.17385858451611189,0.6744935109951337,1.2323980126401375
233,0-312,313-364,1,XGB,0.15206866968281302,0.03010181712531981,0.17349875251805072,0.6730975238575633,1.2308529122488492
234,0-312,313-364,1,ENet,0.15809328264439546,0.03125594032245996,0.17679349626742483,0.6858796552980656,1.2796164900745979
235,0-312,313-364,2,SNaive,0.12828462405689012,0.022447800018908885,0.14982589902586563,0.5675799570177017,1.0
236,0-312,313-364,2,SARIMAX,0.2360960269379178,0.06631001439059622,0.25750730939256117,0.9755054936899915,1.840407832767369
237,0-312,313-364,2,RF,0.15869409034345855,0.031603126037125055,0.17777268079523653,0.673449725185782,1.237046851952287
238,0-312,313-364,2,XGB,0.1591985024629411,0.031717140550682435,0.17809306710448455,0.6746634328879508,1.2409788283928842
239,0-312,313-364,2,ENet,0.1624267878531631,0.03265091953644596,0.180695654448152,0.684522719047806,1.2661438504207023
240,0-312,313-364,3,SNaive,0.13659916746162518,0.024078147339112434,0.1551713483189227,0.5711306124455965,1.0
241,0-312,313-364,3,SARIMAX,0.2362642865851018,0.06698925075943978,0.2588228173083659,0.9526348502199314,1.7296173247283924
242,0-312,313-364,3,RF,0.16161944535642453,0.03324798148802061,0.18234029035849594,0.6711298370103553,1.1831656690135268
243,0-312,313-364,3,XGB,0.16166127311969897,0.03321566192307704,0.1822516445003365,0.6708035630956807,1.1834718770530903
244,0-312,313-364,3,ENet,0.16922139735559347,0.03538240453090572,0.18810211197885504,0.6923370556527719,1.2388171941321156
245,0-312,313-364,4,SNaive,0.1376940421472552,0.02521952123177197,0.15880655286156165,0.5837419066135376,1.0
246,0-312,313-364,4,SARIMAX,0.23658908308180418,0.06659042648311245,0.25805120903245626,0.9485459009733037,1.7182230936962901
247,0-312,313-364,4,RF,0.16444235815550068,0.03334666895356947,0.18261070328315773,0.6712413195913587,1.1942590659052614
248,0-312,313-364,4,XGB,0.1636976510717303,0.03307439996328462,0.18186368511411127,0.6684954265383544,1.188850646832387
249,0-312,313-364,4,ENet,0.168757756213768,0.03533647774781134,0.18797999294555615,0.6909777808910451,1.2255995508744824
250,0-312,313-364,5,SNaive,0.1446589627959414,0.027555305122303017,0.16599790698169364,0.5955922647652623,1.0
251,0-312,313-364,5,SARIMAX,0.21104335437308072,0.05667315320795473,0.23806123835676132,0.854151926875577,1.458902720537146
252,0-312,313-364,5,RF,0.17044246349785366,0.03673234099319116,0.19165683132409123,0.6876552138614485,1.1782364549252502
253,0-312,313-364,5,XGB,0.17010853463492615,0.036569869220839206,0.19123250043033796,0.6861327356409956,1.1759280679682764
254,0-312,313-364,5,ENet,0.17508770288066364,0.03836067587033608,0.1958588161669933,0.7027317272621225,1.2103481146041783
255,0-312,313-364,6,SNaive,0.1509301014656144,0.029827073546267176,0.1727051636352173,0.601514231481595,1.0
256,0-312,313-364,6,SARIMAX,0.2310092760725693,0.06677685487630415,0.25841218020113554,0.9000229101863004,1.5305712633155482
257,0-312,313-364,6,RF,0.17900424002144869,0.04135474612736428,0.20335866376273296,0.7082772036088723,1.18600755106648
258,0-312,313-364,6,XGB,0.17821203419595746,0.04100503352604296,0.2024969963383234,0.7052761050448411,1.180758725167614
259,0-312,313-364,6,ENet,0.1834113376277256,0.042576764196209545,0.2063413778092255,0.7186656882936433,1.215207144543736
260,0-312,313-364,7,SNaive,0.1574343075188622,0.03209922541529881,0.17916256700354238,0.6025735919842051,1.0
261,0-312,313-364,7,SARIMAX,0.2945069535548241,0.09975393781120033,0.3158384679091518,1.0622526975238238,1.870665664912581
262,0-312,313-364,7,RF,0.18438085007665186,0.043490100386789944,0.20854280228957783,0.7013875027566348,1.171160549326653
263,0-312,313-364,7,XGB,0.1834078785091801,0.04324477895106303,0.20795379042244705,0.699406491865608,1.1649803743520517
264,0-312,313-364,7,ENet,0.18942111319313437,0.04572978997006802,0.21384524771448166,0.7192211029300534,1.2031755732176725
265,0-312,313-364,8,SNaive,0.16480574104587634,0.03610269134318283,0.19000708235006092,0.6226120109629305,1.0
266,0-312,313-364,8,SARIMAX,0.24859648086542993,0.07773969279778796,0.2788183867641945,0.9136273991980469,1.5084212436278484
267,0-312,313-364,8,RF,0.19195590934919127,0.047779676808760906,0.2185856280928847,0.7162577088772532,1.1647404279184501
268,0-312,313-364,8,XGB,0.19164904432266103,0.04792529744556884,0.21891847214332746,0.7173483666623215,1.1628784477193208
269,0-312,313-364,8,ENet,0.19713888357069415,0.049483912850133475,0.22244979849425234,0.7289197574416664,1.196189418642991
270,0-364,365-389,0,SNaive,0.431510710259301,0.2146985360378968,0.463355733791972,0.7380873067191277,1.0
271,0-364,365-389,0,SARIMAX,0.374432266299271,0.18822584106837678,0.43385002139953477,0.6910871506741385,0.8677241546896235
272,0-364,365-389,0,RF,0.4898774665102031,0.27369788919087457,0.5231614370257756,0.8333528385925272,1.1352614312071854
273,0-364,365-389,0,XGB,0.48879032299913716,0.2721855636143399,0.5217140630789435,0.8310472917732613,1.1327420418033565
274,0-364,365-389,0,ENet,0.49113467463927774,0.27869315106944675,0.5279139618057537,0.8409232169414974,1.1381749350882806
275,0-364,365-389,1,SNaive,0.4404735062006765,0.22750414035123395,0.47697394095614276,0.7490852983021983,1.0
276,0-364,365-389,1,SARIMAX,0.3792713953618062,0.1886641932128911,0.4343549161836333,0.6821523232615356,0.8610538205424163
277,0-364,365-389,1,RF,0.4937238471354661,0.2811159188417417,0.5302036578917027,0.8326823147540505,1.1208934026341397
278,0-364,365-389,1,XGB,0.4921401793443364,0.2794662174937113,0.5286456445424584,0.8302354622234115,1.117298026819622
279,0-364,365-389,1,ENet,0.49954037482672264,0.28562303362106084,0.5344371184910913,0.8393309444246498,1.1340985730005193
280,0-364,365-389,2,SNaive,0.44780157835400225,0.23399457146888097,0.4837298538118988,0.7510517956399626,1.0
281,0-364,365-389,2,SARIMAX,0.39756865611337633,0.1965908372077747,0.4433856529115198,0.6884123197194386,0.8878232577355609
282,0-364,365-389,2,RF,0.500653845890018,0.2829447710389074,0.5319255314787094,0.8258816825458439,1.11802608586215
283,0-364,365-389,2,XGB,0.49936366710177665,0.2817487759484154,0.5308001280599086,0.8241343513611983,1.1151449464231518
284,0-364,365-389,2,ENet,0.5060313183633756,0.2894687636702364,0.5380230140711793,0.8353487956749391,1.130034691309955
285,0-364,365-389,3,SNaive,0.4550845546786922,0.24101627034110393,0.490934079425236,0.7614375639549289,1.0
286,0-364,365-389,3,SARIMAX,0.3172363373239916,0.13556428397397147,0.3681905538901989,0.5710626541828085,0.697093175460488
287,0-364,365-389,3,RF,0.49930773968667613,0.2831487825848895,0.5321172639417834,0.8253125830428261,1.097175754600609
288,0-364,365-389,3,XGB,0.4981545288791919,0.28191896504876246,0.5309604175913327,0.8235183171650354,1.094641696268749
289,0-364,365-389,3,ENet,0.5050949403170266,0.2884329322530214,0.537059523938475,0.8329780162853473,1.1098925136530808
290,0-364,365-389,4,SNaive,0.4721984216459977,0.2470999048005196,0.49709144510896547,0.7436292847581542,1.0
291,0-364,365-389,4,SARIMAX,0.6101564557430104,0.4004747863191984,0.6328307722600083,0.9466899886911225,1.2921611504251034
292,0-364,365-389,4,RF,0.5223147354549394,0.2988254023667521,0.546649249854742,0.8177658148873493,1.1061340138203881
293,0-364,365-389,4,XGB,0.5210102868936913,0.29766607668192063,0.5455878267354585,0.8161779675751802,1.1033715129278585
294,0-364,365-389,4,ENet,0.5271558238184377,0.3018330105223832,0.5493933113192981,0.8218708230992148,1.1163862470799215
295,0-364,365-389,5,SNaive,0.48175873731679814,0.26098447574828193,0.5108663971610209,0.7534601923510176,1.0
296,0-364,365-389,5,SARIMAX,0.3599632102669221,0.17199258327916167,0.41471988531918946,0.6116568368968275,0.7471856395833566
297,0-364,365-389,5,RF,0.5278847209935391,0.3035775292463183,0.5509787012637769,0.8126205218086996,1.0957449862427906
298,0-364,365-389,5,XGB,0.5265903340264937,0.3024744111753194,0.5499767369401359,0.8111427572968533,1.0930581912419264
299,0-364,365-389,5,ENet,0.537407970959819,0.3118738309880486,0.5584566509479931,0.8236495059790656,1.115512660866235
300,0-364,365-389,6,SNaive,0.4855806087936866,0.2685008782755803,0.5181707037990283,0.7599494283560486,1.0
301,0-364,365-389,6,SARIMAX,0.31420339485062326,0.13567477495168304,0.36834056924493536,0.5402084737438123,0.6470674264180141
302,0-364,365-389,6,RF,0.5368589881386953,0.3129870774381981,0.5594524800536664,0.8204933032533105,1.1056021974855998
303,0-364,365-389,6,XGB,0.5360835454324859,0.3123180557531225,0.5588542347993102,0.8196159164467398,1.1040052582912285
304,0-364,365-389,6,ENet,0.5399259031520738,0.31423082959800586,0.5605629577469473,0.8221219304258306,1.1119181725427536
305,0-364,365-389,7,SNaive,0.4808680947012401,0.2670457243485699,0.5167646701822503,0.7631618368546766,1.0
306,0-364,365-389,7,SARIMAX,0.3564674741359989,0.16337866387738778,0.4042012665459966,0.5969273807503894,0.7412999075296721
307,0-364,365-389,7,RF,0.5288265090434048,0.3099020410687288,0.5566884596151862,0.8221215804979356,1.099732993040349
308,0-364,365-389,7,XGB,0.5278849082550174,0.30867366245418165,0.555584073254608,0.8204906146595805,1.0977748660638185
309,0-364,365-389,7,ENet,0.5340468167831012,0.3098497405368198,0.5566414829464471,0.8220522050106531,1.1105890007422943
310,0-364,365-389,8,SNaive,0.4801240135287486,0.27421203364647057,0.5236525886945185,0.7904425413907591,1.0
311,0-364,365-389,8,SARIMAX,0.30013650554725707,0.12173231996662162,0.3489015906622118,0.5266595944953913,0.6251228788607252
312,0-364,365-389,8,RF,0.509566332574071,0.29483110609655105,0.5429835228591665,0.8196221789184859,1.06132232134971
313,0-364,365-389,8,XGB,0.5081267270549981,0.2935922341451594,0.5418415212450587,0.817898351561157,1.0583239178570532
314,0-364,365-389,8,ENet,0.5152421300079854,0.29844633992291864,0.5463024253313531,0.8246319922210105,1.0731438451102049
