,train_weeks,test_weeks,horizon,model,mae,mse,rmse,nrmse,mase
199,0-260,261-312,3,ENet,0.03514131287084219,0.001767907834369615,0.04204649610097868,0.5528284535462903,0.7220040062761028
200,0-260,261-312,4,SNaive,0.048976328598949036,0.0031931115288159504,0.056507623634479184,0.7465186499656973,1.0
201,0-260,261-312,4,SARIMAX,0.040387539865974806,0.0023586938633109815,0.04856638614629445,0.6416074626348713,0.8246338796992118
202,0-260,261-312,4,RF,0.04194776121929966,0.0025883468183731727,0.050875797963011574,0.6721169564118943,0.8564905214271166
203,0-260,261-312,4,XGB,0.04188455466761815,0.002605754090415688,0.051046587451226234,0.674373245563161,0.855199968347912
204,0-260,261-312,4,ENet,0.03509636461354022,0.001763587481521321,0.041995088778586015,0.5547944677866576,0.7165985205002348
205,0-260,261-312,5,SNaive,0.04913829574654756,0.0031781566854066547,0.05637514244245113,0.7457604946687535,1.0
206,0-260,261-312,5,SARIMAX,0.05224830169620002,0.003558750385526489,0.05965526284852401,0.789151679340315,1.0632908793925961
207,0-260,261-312,5,RF,0.041570094740107234,0.0025371573128294194,0.050370202628433204,0.6663239435198214,0.8459816139030002
208,0-260,261-312,5,XGB,0.04174516001380239,0.002576268233038825,0.05075695255862811,0.6714400781628458,0.8495443193455767
209,0-260,261-312,5,ENet,0.035403788160880675,0.0018024629509766678,0.042455423104435876,0.5616230126257525,0.7204927973792851
210,0-260,261-312,6,SNaive,0.04908033882746714,0.0031761492333857257,0.05635733522253981,0.7468957819918339,1.0
211,0-260,261-312,6,SARIMAX,0.03988769005224908,0.002256061249618265,0.0474980131123215,0.6294844407830924,0.8127020107270833
212,0-260,261-312,6,RF,0.040814636296914335,0.00241723860647854,0.04916542084106003,0.6515823592623413,0.8315883156469365
213,0-260,261-312,6,XGB,0.040689773993889324,0.002432163853728799,0.0493169732823173,0.6535908623024275,0.8290442765060507
214,0-260,261-312,6,ENet,0.03746664743094787,0.0020409786374826077,0.04517719156258618,0.5987269214751214,0.7633738545011873
215,0-260,261-312,7,SNaive,0.05020864490868956,0.0032916064379483736,0.05737252337093405,0.7725128724200978,1.0
216,0-260,261-312,7,SARIMAX,0.03627405924252442,0.0018526048382779858,0.04304189631368471,0.5795530160093648,0.7224664061038323
217,0-260,261-312,7,RF,0.04028271321120558,0.0023523365646297267,0.048500892410652884,0.6530576225286496,0.80230632163972
218,0-260,261-312,7,XGB,0.040097238035246854,0.002348805868391956,0.04846448048201854,0.6525673410850776,0.7986122331755515
219,0-260,261-312,7,ENet,0.03804483509052568,0.0020787089511778924,0.045592860747905396,0.6139013895292176,0.7577347518483077
220,0-260,261-312,8,SNaive,0.050633272032996016,0.0033375197735963638,0.05777127117864349,0.7805399290507553,1.0
221,0-260,261-312,8,SARIMAX,0.03836142949115428,0.0020409282242476656,0.045176633609064605,0.6103754629689843,0.7576328360955108
222,0-260,261-312,8,RF,0.04102586357064013,0.002457103605971164,0.04956918000099622,0.6697225706084973,0.8102550343557678
223,0-260,261-312,8,XGB,0.04062087843223072,0.00242549703980579,0.04924933542501655,0.6654011932603954,0.8022566348419958
