,train_weeks,test_weeks,horizon,model,mae,mse,rmse,nrmse,mase
226,0-312,313-364,0,SARIMAX,0.15094710958181834,0.02814179024006728,0.1677551496678039,0.7505199081305116,1.2237821517121028
227,0-312,313-364,0,RF,0.13864492255584762,0.025027069014145715,0.15819945958866521,0.7077686980810998,1.124043925845335
228,0-312,313-364,0,XGB,0.14056517331186205,0.02534685018450056,0.15920694138290756,0.7122760717453673,1.1396120848417706
229,0-312,313-364,0,ENet,0.14976946787392617,0.02981749491411869,0.17267743023950377,0.7725417034064263,1.2142345896075828
230,0-312,313-364,1,SNaive,0.12187514756575529,0.022123030845058376,0.1487381284172232,0.6563892383756678,1.0
231,0-312,313-364,1,SARIMAX,0.1725447465909079,0.037442020234417846,0.19349940628957454,0.8539231283338539,1.4157500527153402
232,0-312,313-364,1,RF,0.14580394554998055,0.026849638890353154,0.16385859419131227,0.7231166546673361,1.1963386175291804
233,0-312,313-364,1,XGB,0.14573258283002422,0.02702338690226524,0.1643879159253053,0.7254525795141028,1.195753077971841
234,0-312,313-364,1,ENet,0.15265612513485532,0.030443418476877933,0.1744804243371672,0.7699913536687664,1.2525615614331278
235,0-312,313-364,2,SNaive,0.12183028757614395,0.021580981116170635,0.14690466676103464,0.6361516259462191,1.0
236,0-312,313-364,2,SARIMAX,0.2072432653733222,0.05369617068355459,0.2317243420177401,1.003452240123137,1.7010816398491642
237,0-312,313-364,2,RF,0.15390493333416375,0.02928567758950718,0.17113058636464487,0.7410588319980747,1.2632731679137927
238,0-312,313-364,2,XGB,0.1566956380584391,0.03009495537860957,0.1734789767626313,0.7512282323512008,1.2861796616913042
239,0-312,313-364,2,ENet,0.15491800360298058,0.03094641276834402,0.17591592528348313,0.7617811221815076,1.2715885900388835
240,0-312,313-364,3,SNaive,0.1253388109741701,0.02159712377711199,0.14695959913225126,0.6233622751575658,1.0
241,0-312,313-364,3,SARIMAX,0.20006486835090653,0.05022833048869097,0.22411677868622637,0.9506418491051213,1.5961924865565864
242,0-312,313-364,3,RF,0.1592573110918822,0.03127735145508644,0.17685403997389046,0.7501662863799798,1.2706145036328935
243,0-312,313-364,3,XGB,0.16040643215566097,0.031999894469274016,0.1788851432323937,0.7587816688100935,1.2797826220700117
244,0-312,313-364,3,ENet,0.15861727907680898,0.03186552852217875,0.17850918329928786,0.7571869499849689,1.2655080883884955
245,0-312,313-364,4,SNaive,0.12650310478349153,0.021824428595139514,0.14773093310183724,0.6251197954492423,1.0
246,0-312,313-364,4,SARIMAX,0.202952897674403,0.051089175705297855,0.2260291479108344,0.9564367579685322,1.6043313563074546
247,0-312,313-364,4,RF,0.16094851590967155,0.031966381500674663,0.1787914469449662,0.7565515927883987,1.272289057135261
248,0-312,313-364,4,XGB,0.1632754463397848,0.03297636813459739,0.181593965028019,0.7684103788532853,1.2906833126287982
249,0-312,313-364,4,ENet,0.15812365323854125,0.031835982322002965,0.17842640589891107,0.7550069306161016,1.249958674999858
250,0-312,313-364,5,SNaive,0.13355128795391227,0.0231369827299856,0.15210845712841084,0.6257268570189098,1.0
251,0-312,313-364,5,SARIMAX,0.20176899383183158,0.05058946898759113,0.22492102833570526,0.9252551159541986,1.5107978135071285
252,0-312,313-364,5,RF,0.1648028610158339,0.03430746906371026,0.18522275525353318,0.7619487744546223,1.2340042806079592
253,0-312,313-364,5,XGB,0.16595295662674403,0.03544012087592776,0.18825546705455265,0.7744244070349597,1.2426159205893497
254,0-312,313-364,5,ENet,0.16456042575351132,0.03409777984919739,0.18465584163301574,0.7596166682413029,1.232188983533428
255,0-312,313-364,6,SNaive,0.13818588563063702,0.02451132534832475,0.15656093174328248,0.6250623452680085,1.0
256,0-312,313-364,6,SARIMAX,0.21069303392592698,0.054517775486683004,0.23349041840444545,0.932199795315496,1.5247073387009829
257,0-312,313-364,6,RF,0.17432507511649867,0.03851708912590205,0.1962577109973059,0.7835499172555901,1.2615259099794
258,0-312,313-364,6,XGB,0.1772411929895309,0.04060879821449527,0.2015162480161222,0.8045443853202641,1.2826287734138526
259,0-312,313-364,6,ENet,0.17156539148732858,0.03678713845475076,0.19179973528331776,0.7657516535131235,1.241555103144999
260,0-312,313-364,7,SNaive,0.14184404070453793,0.025883629458761347,0.16088390055801527,0.6234879774026288,1.0
261,0-312,313-364,7,SARIMAX,0.26294089791118724,0.07979825322787375,0.28248584606644234,1.0947430302096925,1.853732427567365
262,0-312,313-364,7,RF,0.1722402104557417,0.03780061598608845,0.19442380509106505,0.753468212634728,1.2142928923924212
263,0-312,313-364,7,XGB,0.17457755882518683,0.03902729606131429,0.19755327398277733,0.7655961273786556,1.2307711903726222
264,0-312,313-364,7,ENet,0.17586818449879546,0.0384849044663025,0.19617569795033862,0.7602574819877588,1.239870096940696
265,0-312,313-364,8,SNaive,0.14734027482646267,0.027554214779806314,0.16599462274364887,0.6289492519326193,1.0
266,0-312,313-364,8,SARIMAX,0.22287601944599963,0.05930978402590575,0.24353600149855822,0.9227514929669007,1.5126618957953142
267,0-312,313-364,8,RF,0.17826601673065184,0.03953951005728269,0.19884544263644235,0.7534201429496972,1.2098933366359843
268,0-312,313-364,8,XGB,0.17879884103880844,0.040044632231394824,0.20011154947027626,0.7582173883835832,1.213509620837871
269,0-312,313-364,8,ENet,0.1813520193256262,0.04017320282830066,0.20043253934503913,0.7594336105615861,1.2308380688119562
270,0-364,365-389,0,SNaive,0.3498146101903007,0.15031212262698687,0.3877010738016944,0.7807847212186654,1.0
271,0-364,365-389,0,SARIMAX,0.2979092358790974,0.15355540689468608,0.3918614639061694,0.7891632614069366,0.8516203360318011
272,0-364,365-389,0,RF,0.3718818239272078,0.1958076054023263,0.44250153152540195,0.8911464483268694,1.0630825960210823
273,0-364,365-389,0,XGB,0.3754411840557759,0.1982494828412111,0.4452521564700289,0.8966858859908109,1.0732575859296851
274,0-364,365-389,0,ENet,0.367167858516317,0.19275293209751124,0.4390363676251789,0.8841680125869764,1.049606985587526
275,0-364,365-389,1,SNaive,0.3735543278084715,0.1702182143797899,0.41257510150249,0.7929671282846538,1.0
276,0-364,365-389,1,SARIMAX,0.30695125523718386,0.1622086341323952,0.4027513303918377,0.7740858929939859,0.8217044547120431
277,0-364,365-389,1,RF,0.39767414750769375,0.2120229977406774,0.4604595506020886,0.88500078216663,1.0645684386544947
278,0-364,365-389,1,XGB,0.4057040290249027,0.21544251998147707,0.46415786105750384,0.8921089149905834,1.0860643253821838
279,0-364,365-389,1,ENet,0.3884430767331557,0.21276413122724327,0.4612636244353583,0.8865462077538133,1.0398569841555094
280,0-364,365-389,2,SNaive,0.40026795580110497,0.19116190288880447,0.4372206569786067,0.7992970840431796,1.0
281,0-364,365-389,2,SARIMAX,0.35151586245397015,0.19496129044043845,0.44154421119570625,0.8072011119596817,0.8782013582637128
282,0-364,365-389,2,RF,0.4206766172762634,0.23344321416318267,0.48315961561701604,0.8832795654231879,1.0509874976984157
283,0-364,365-389,2,XGB,0.43190100785886487,0.24188477569192163,0.49181782774917954,0.8991079202820119,1.079029688985342
284,0-364,365-389,2,ENet,0.4139400933927216,0.23640958856166971,0.4862196916638298,0.8888737884365079,1.034157462253637
285,0-364,365-389,3,SNaive,0.42092786985880903,0.20951316318550625,0.4577260787692856,0.8100814033152057,1.0
286,0-364,365-389,3,SARIMAX,0.3279039078483029,0.17654995370943888,0.42017847839869055,0.7436298415402833,0.7790026066895762
287,0-364,365-389,3,RF,0.4515988399957836,0.2572244219881716,0.507172970482627,0.897592273433027,1.0728651446796869
288,0-364,365-389,3,XGB,0.4607013092999975,0.26539512520498737,0.5151651436238552,0.9117367828548893,1.0944899168936701
289,0-364,365-389,3,ENet,0.4305334904548632,0.2500973915192115,0.5000973820359506,0.8850699311763307,1.0228201107217638
290,0-364,365-389,4,SNaive,0.45245825659914063,0.23236295589955464,0.48204040899031964,0.8044776808785147,1.0
291,0-364,365-389,4,SARIMAX,0.5262827577405801,0.34278538377893725,0.5854787645841113,0.9771060474428036,1.1631631207182167
292,0-364,365-389,4,RF,0.4796906435705753,0.28330626658457697,0.5322652220318147,0.8882979174491593,1.0601876230000185
293,0-364,365-389,4,XGB,0.4897177300041609,0.29019031305772613,0.5386931529708969,0.899025497291587,1.082348974433747
294,0-364,365-389,4,ENet,0.4618419661078623,0.276725056965419,0.5260466300295241,0.8779197035504303,1.0207393927989146
295,0-364,365-389,5,SNaive,0.4722618170656845,0.2554879323894038,0.5054581410852969,0.8165717131654474,1.0
296,0-364,365-389,5,SARIMAX,0.3239357086336962,0.1724486254668937,0.4152693408703485,0.6708709773107867,0.6859239873475557
297,0-364,365-389,5,RF,0.48476040720031444,0.28626648604475363,0.5350387705996208,0.8643594592825838,1.0264653835711042
298,0-364,365-389,5,XGB,0.48914544126656684,0.29004096231786236,0.5385545119278664,0.870039167820442,1.0357505595218046
299,0-364,365-389,5,ENet,0.4800024575341055,0.29692641289659627,0.5449095456097244,0.8803057761090662,1.0163905702064082
300,0-364,365-389,6,SNaive,0.48410957642725605,0.2703314837731441,0.51993411483874,0.8241827828522679,1.0
301,0-364,365-389,6,SARIMAX,0.3297801613371978,0.15811525001628837,0.3976370833012037,0.6303214744469898,0.6812097454691679
302,0-364,365-389,6,RF,0.49497145808904647,0.29837644416872977,0.5462384499179179,0.8658795660944282,1.0224368246171691
303,0-364,365-389,6,XGB,0.5021025008187212,0.3058853926768488,0.5530690668233478,0.8767072396189112,1.0371670490888727
304,0-364,365-389,6,ENet,0.4900528478425851,0.3061345408400089,0.5532942624318536,0.8770642124314415,1.0122767069785947
305,0-364,365-389,7,SNaive,0.49241528545119706,0.2831646507407181,0.532132174126615,0.832557351098013,1.0
306,0-364,365-389,7,SARIMAX,0.35350443606517545,0.1889861102982221,0.43472532741746495,0.6801576462538477,0.717898989957758
307,0-364,365-389,7,RF,0.5024095804523002,0.3079047608532375,0.5548916658711297,0.8681661398171888,1.0202964759551392
308,0-364,365-389,7,XGB,0.5106760886321171,0.3151557039841632,0.5613873030129585,0.8783290104636986,1.0370841517728024
309,0-364,365-389,7,ENet,0.4967512595294739,0.31028666957979345,0.557033813677225,0.8715176772543497,1.0088055229120352
310,0-364,365-389,8,SNaive,0.4963968692449356,0.2974683511093814,0.5454065924696744,0.8578792263770141,1.0
311,0-364,365-389,8,SARIMAX,0.3648084605902559,0.19856688651315563,0.4456084452893096,0.7009050378009728,0.7349128956940492
312,0-364,365-389,8,RF,0.48373921517030316,0.298479548535304,0.5463328184681056,0.8593361028687089,0.9745009389485355
313,0-364,365-389,8,XGB,0.4796227092992645,0.2948519442521367,0.5430027110909638,0.8540981208202728,0.9662081673254989
314,0-364,365-389,8,ENet,0.49122357871219685,0.3063994460988945,0.5535335997921847,0.8706623332386774,0.9895783175655242
