,train_weeks,test_weeks,horizon,model,mae,mse,rmse,nrmse,mase
226,0-312,313-364,0,SARIMAX,0.19032351014915558,0.05416383106333601,0.23273124212992122,0.7396409796125071,1.440003942529044
227,0-312,313-364,0,RF,0.21094522009775998,0.06046714348616992,0.24590067809213118,0.7814946406289145,1.596029562298292
228,0-312,313-364,0,XGB,0.2130375056999485,0.06112013335188317,0.24722486394350218,0.785703023273778,1.611859973967807
229,0-312,313-364,0,ENet,0.2093188816809928,0.05734805658181362,0.23947454265915954,0.7610717998308045,1.5837245468527708
230,0-312,313-364,1,SNaive,0.12955091599700266,0.028115755346513914,0.1676775338156961,0.5196211103175926,1.0
231,0-312,313-364,1,SARIMAX,0.21393549000939316,0.0664691565755975,0.25781612939379395,0.7989543999414838,1.6513622336282272
232,0-312,313-364,1,RF,0.22327593406609406,0.06581772174097869,0.2565496477116636,0.7950296605748564,1.723460867472831
233,0-312,313-364,1,XGB,0.2256737473284569,0.06678899136365808,0.2584356619424999,0.8008742885724217,1.7419695228837917
234,0-312,313-364,1,ENet,0.21674319822167376,0.06239999279397136,0.24979990551233475,0.7741126751197395,1.673034857018598
235,0-312,313-364,2,SNaive,0.12953476654350016,0.02821492720384024,0.16797299546010436,0.5047536996118874,1.0
236,0-312,313-364,2,SARIMAX,0.2950216139421049,0.10800050743783622,0.32863430654427456,0.98753601192406,2.277547733434415
237,0-312,313-364,2,RF,0.2299422436139492,0.06915736495153434,0.26297787920571253,0.7902404614597625,1.775139213585029
238,0-312,313-364,2,XGB,0.23200221396844536,0.06991213504198807,0.26440902980418063,0.7945410251146513,1.7910420511742287
239,0-312,313-364,2,ENet,0.22476184044909553,0.06661209492919941,0.25809319039680106,0.7755621214027951,1.7351468369969723
240,0-312,313-364,3,SNaive,0.14017402651094288,0.03143369691436487,0.1772955073157943,0.5177572645377567,1.0
241,0-312,313-364,3,SARIMAX,0.27704343168820045,0.10012148499866934,0.3164197923624079,0.9240428515052996,1.9764248668891071
242,0-312,313-364,3,RF,0.23822242531531743,0.07315297663426935,0.2704680695281226,0.7898497257139093,1.6994762242684116
243,0-312,313-364,3,XGB,0.23792013209898885,0.07312247065915672,0.2704116688664835,0.7896850184817268,1.6973196677090194
244,0-312,313-364,3,ENet,0.2340617276897931,0.07165879866989913,0.2676916111309787,0.7817416155504205,1.669793852083722
245,0-312,313-364,4,SNaive,0.14500594299888891,0.03475331960940442,0.18642242249634142,0.5436927004233957,1.0
246,0-312,313-364,4,SARIMAX,0.27154107685708717,0.0964368982858674,0.31054290892864933,0.9056845764144467,1.8726203301830726
247,0-312,313-364,4,RF,0.23864942599064004,0.07446269453723214,0.27287853440172266,0.7958381039671486,1.6457906555765693
248,0-312,313-364,4,XGB,0.2397097378298224,0.07487586110065006,0.2736345393049826,0.7980429586293865,1.653102851320095
249,0-312,313-364,4,ENet,0.23410958785934238,0.07149563666740222,0.26738668004858096,0.7798213551039576,1.614482710278545
250,0-312,313-364,5,SNaive,0.16260077258985553,0.043038106837441435,0.20745627692948082,0.5858034191189043,1.0
251,0-312,313-364,5,SARIMAX,0.25246113001295495,0.09319563140304392,0.3052795954580717,0.8620314287591504,1.5526440987446188
252,0-312,313-364,5,RF,0.242895232219344,0.08124732574488035,0.2850391652823877,0.8048776353100201,1.4938135185373527
253,0-312,313-364,5,XGB,0.24389384710453132,0.0818763860490556,0.2861405005396048,0.8079875241445396,1.4999550323154343
254,0-312,313-364,5,ENet,0.24478846816334918,0.08037908701799797,0.2835120579763724,0.8005654752034869,1.5054569807045384
255,0-312,313-364,6,SNaive,0.17311406681997882,0.04936315856104349,0.2221782135157349,0.6065519985731197,1.0
256,0-312,313-364,6,SARIMAX,0.2557231527017919,0.10094148056322405,0.31771289014332427,0.8673640202585726,1.4771945307467025
257,0-312,313-364,6,RF,0.26318170045863903,0.09722961181397889,0.31181663171482515,0.8512670894330105,1.52027911592142
258,0-312,313-364,6,XGB,0.2641673963100393,0.0977377719490081,0.3126304079084568,0.8534887184974802,1.525973025547062
259,0-312,313-364,6,ENet,0.25633645220385043,0.0911351724244396,0.3018860255534191,0.8241562898684223,1.4807372786777315
260,0-312,313-364,7,SNaive,0.1817960130229193,0.05495927836369367,0.2344339530948827,0.6122403774682141,1.0
261,0-312,313-364,7,SARIMAX,0.3834789863899481,0.18188916183038184,0.4264846560315879,1.1137939848137144,2.109391619834932
262,0-312,313-364,7,RF,0.2758422933081793,0.10936918622501503,0.33071012416467543,0.8636722137650141,1.5173176172648153
263,0-312,313-364,7,XGB,0.2771826565111354,0.10961284234001185,0.3310783024301228,0.8646337366043354,1.5246905138463653
264,0-312,313-364,7,ENet,0.26826316930661903,0.10140385413256556,0.31843971820827494,0.8316272054577305,1.4756273520299847
265,0-312,313-364,8,SNaive,0.19261453192423966,0.06283853583484422,0.2506761572923205,0.6346914812234079,1.0
266,0-312,313-364,8,SARIMAX,0.30199784593357115,0.13818761824080364,0.37173595231131956,0.9412049584010976,1.567887131446317
267,0-312,313-364,8,RF,0.2904496889610512,0.12071569422398197,0.3474416414651272,0.8796937548513688,1.5079323769573767
268,0-312,313-364,8,XGB,0.2906517210231175,0.12063711212634495,0.347328536297185,0.8794073818378735,1.5089812701018759
269,0-312,313-364,8,ENet,0.27972780049685414,0.11147633357219121,0.3338807175806821,0.8453586072252647,1.45226737412979
270,0-364,365-389,0,SNaive,0.5428417870339267,0.3393601916563545,0.5825463000108699,0.7544275519879758,1.0
271,0-364,365-389,0,SARIMAX,0.3983838186822644,0.1938301979991051,0.4402615109217533,0.5701613998973614,0.7338856886073991
272,0-364,365-389,0,RF,0.6404427204223243,0.4458041738965217,0.6676856849570175,0.8646874536670107,1.1797962789889234
273,0-364,365-389,0,XGB,0.6383566935357929,0.4428182870460546,0.6654459309711456,0.8617868565529527,1.1759534891809953
274,0-364,365-389,0,ENet,0.6227973826735567,0.42266971848268897,0.6501305395708534,0.8419526335192736,1.1472907899675617
275,0-364,365-389,1,SNaive,0.5447766207591535,0.34087850093353717,0.5838480118434396,0.7542234710450029,1.0
276,0-364,365-389,1,SARIMAX,0.3055545196302333,0.11475807142078574,0.3387596071269208,0.4376146557909678,0.5608803828703938
277,0-364,365-389,1,RF,0.6360778942974461,0.4404011770859,0.6636272877797447,0.8572835161141847,1.1675939643134154
278,0-364,365-389,1,XGB,0.6339458686022259,0.43672881516602763,0.6608546097032445,0.8537017296894173,1.1636803865019278
279,0-364,365-389,1,ENet,0.6229360255106502,0.422514048203075,0.6500108062202312,0.8396935444487671,1.1434705561383685
280,0-364,365-389,2,SNaive,0.5462143097077594,0.3378628470496401,0.5812597070584199,0.7494878910221009,1.0
281,0-364,365-389,2,SARIMAX,0.3920792954119886,0.17763979358642396,0.42147336047065176,0.5434561801294749,0.7178122001632701
282,0-364,365-389,2,RF,0.6384669124484944,0.44470128639501516,0.6668592703074728,0.8598616797999589,1.16889451832577
283,0-364,365-389,2,XGB,0.6362693937348567,0.4413165858967502,0.6643166307543039,0.856583149509294,1.164871337909985
284,0-364,365-389,2,ENet,0.62276411391444,0.4218428992298523,0.6494943411838568,0.8374709929029241,1.1401460980537785
285,0-364,365-389,3,SNaive,0.5420423244877393,0.3443348608506669,0.5868005290136222,0.7654646604620877,1.0
286,0-364,365-389,3,SARIMAX,0.35622994911912187,0.1469580721407543,0.3833511081772874,0.5000706566368489,0.6571995082778441
287,0-364,365-389,3,RF,0.6208719150694764,0.418997221644673,0.6472999471996526,0.8443844369622355,1.1454306924394428
288,0-364,365-389,3,XGB,0.6185145924965887,0.4158702070592449,0.6448799943084332,0.8412276769959055,1.1410817284076848
289,0-364,365-389,3,ENet,0.6120885694433579,0.41292538610515067,0.6425927062340115,0.8382439745234329,1.1292265230797545
290,0-364,365-389,4,SNaive,0.5607524353375881,0.3438056343736646,0.5863494132116657,0.742138713189288,1.0
291,0-364,365-389,4,SARIMAX,0.6835685886962729,0.48925274808070546,0.6994660449805304,0.885309712681612,1.2190202763626807
292,0-364,365-389,4,RF,0.6471327968954932,0.4438321479909833,0.6662072860536601,0.8432143135968513,1.1540436672484566
293,0-364,365-389,4,XGB,0.6458553261640971,0.44197254210433945,0.6648101549347298,0.8414459736490371,1.1517655304970271
294,0-364,365-389,4,ENet,0.6351011177014647,0.4276130961733138,0.6539213226171126,0.8276640480220164,1.1325873552722365
295,0-364,365-389,5,SNaive,0.5676049714477661,0.366493869864911,0.6053873717421854,0.7596463625152209,1.0
296,0-364,365-389,5,SARIMAX,0.3012359063053013,0.11996175444884356,0.34635495441648234,0.43460979455920123,0.530714002622196
297,0-364,365-389,5,RF,0.6584037569672438,0.4650286340195296,0.6819300800078624,0.855692947933338,1.1599682703410457
298,0-364,365-389,5,XGB,0.6578942519589522,0.46424804954686544,0.6813575049464601,0.8549744747986748,1.1590706301970701
299,0-364,365-389,5,ENet,0.6397631153915176,0.43516194187042856,0.6596680543049122,0.8277583268347856,1.1271273994653372
300,0-364,365-389,6,SNaive,0.5619785018474974,0.3539720025175658,0.594955462633604,0.7518645731497118,1.0
301,0-364,365-389,6,SARIMAX,0.25079856951859597,0.09328147610765884,0.30542016323035853,0.385969396166258,0.44627787129596375
302,0-364,365-389,6,RF,0.661806580593429,0.46106925510070623,0.6790208060882275,0.8581006824769722,1.1776368284867624
303,0-364,365-389,6,XGB,0.6614280566258802,0.4602452409162431,0.6784137682242622,0.8573335489801965,1.1769632725298986
304,0-364,365-389,6,ENet,0.6317871259565344,0.42465141113691773,0.6516528302224411,0.8235148810436755,1.1242193854027192
305,0-364,365-389,7,SNaive,0.5482868659724555,0.3369202901903057,0.580448352732873,0.7464469131586562,1.0
306,0-364,365-389,7,SARIMAX,0.22312258962268072,0.07457581668029029,0.2730857313743988,0.35118370179250835,0.4069449834931662
307,0-364,365-389,7,RF,0.6407321594292432,0.43703302681846884,0.6610847349761366,0.8501439575733312,1.1686075286389077
308,0-364,365-389,7,XGB,0.6392357961537656,0.43503706089127875,0.6595733931044208,0.8482003971005376,1.1658783673761741
309,0-364,365-389,7,ENet,0.6158508841759425,0.4072784081522166,0.638183679008024,0.8206935810583713,1.12322749713082
310,0-364,365-389,8,SNaive,0.5237722539469265,0.3312863932518585,0.5755748372295808,0.764273673463841,1.0
311,0-364,365-389,8,SARIMAX,0.23145358409531888,0.07834580437214114,0.27990320536239155,0.37166783038378565,0.4418973749586436
312,0-364,365-389,8,RF,0.6125299056043052,0.4172447130783415,0.6459448220075314,0.8577140452262827,1.1694584831260888
313,0-364,365-389,8,XGB,0.6115633267697809,0.415977431470732,0.6449631241169778,0.8564105034372488,1.1676130649558045
314,0-364,365-389,8,ENet,0.589056694935142,0.38483794013797124,0.6203530769956503,0.8237321966369242,1.1246428013249261
