,train_weeks,test_weeks,horizon,model,mae,mse,rmse,nrmse,mase
20,0-52,53-104,4,SNaive,0.019463786629401666,0.000603390226020896,0.024564002646574032,0.43581883651807035,1.0
21,0-52,53-104,4,SARIMAX,0.03385453139802146,0.0013935500269550887,0.03733028297448452,0.6623204176823871,1.739359973607673
22,0-52,53-104,4,RF,0.015834474811060064,0.0003973682869401025,0.019934098598635014,0.35367426812687164,0.8135351621220906
23,0-52,53-104,4,XGB,0.01594344191543084,0.0004014332807124508,0.020035799976852703,0.3554786717888009,0.8191336156216873
24,0-52,53-104,4,ENet,0.01567610129984045,0.00036718403763442975,0.019162046801801464,0.3399763899484302,0.8053983327252672
25,0-52,53-104,5,SNaive,0.019926154486201633,0.0005909259812076046,0.024308969151479967,0.43078186785771233,1.0
26,0-52,53-104,5,SARIMAX,0.018050212575002885,0.0005174339957759475,0.02274717555601019,0.4031051548686828,0.9058552962390314
27,0-52,53-104,5,RF,0.016462808597861592,0.00041701603677466966,0.02042097051500417,0.3618822240919744,0.826190954670239
28,0-52,53-104,5,XGB,0.01661649187693074,0.00042263488953778406,0.02055808574594882,0.3643120579088675,0.8339035958211228
29,0-52,53-104,5,ENet,0.015548940861798187,0.0003607948429783439,0.018994600363744008,0.33660536458438267,0.7803282300438573
30,0-52,53-104,6,SNaive,0.019004085638394334,0.0005335703373067684,0.02309914148419305,0.4104188769072793,1.0
31,0-52,53-104,6,SARIMAX,0.01584556262265461,0.00041251749147189123,0.020310526617296046,0.36087157305696077,0.8337976856219539
32,0-52,53-104,6,RF,0.0159741887754666,0.00038051107048826913,0.019506692966473563,0.34658928882502943,0.8405660277174097
33,0-52,53-104,6,XGB,0.01596538943355877,0.0003826280867342139,0.019560881542870553,0.3475520958055952,0.8401030040247542
34,0-52,53-104,6,ENet,0.015257522876173503,0.0003525351216584317,0.018775918663501708,0.33360510199264654,0.8028548790239307
35,0-52,53-104,7,SNaive,0.018243695529266187,0.0005190063424980728,0.02278171070174654,0.4059594694255885,1.0
36,0-52,53-104,7,SARIMAX,0.025232448103281298,0.0008274121809576068,0.02876477326449153,0.5125748564485592,1.383077680879068
37,0-52,53-104,7,RF,0.016307241938705672,0.00039594231042574537,0.019898299184245506,0.3545784197272175,0.893856286548189
38,0-52,53-104,7,XGB,0.016258170965860633,0.0003949394119809775,0.019873082598856614,0.35412907192541193,0.8911665369431093
39,0-52,53-104,7,ENet,0.015618161098671406,0.0003664258706687693,0.01914225354206681,0.34110603866775374,0.856085384324522
40,0-52,53-104,8,SNaive,0.017795328717877604,0.0004963927012092695,0.022279872109356228,0.3951975593034183,1.0
41,0-52,53-104,8,SARIMAX,0.01637176025463448,0.0004410824809367545,0.02100196374001142,0.3725301819459693,0.9200032499645272
42,0-52,53-104,8,RF,0.015424384380729286,0.00038540006224875616,0.01963160875345564,0.34822299816107277,0.8667659151040907
43,0-52,53-104,8,XGB,0.015344605338292037,0.0003863973946143188,0.01965699352938589,0.3486732701124493,0.8622827699089642
