,train_weeks,test_weeks,horizon,model,mae,mse,rmse,nrmse,mase
187,0-260,261-312,1,RF,0.030583720657407724,0.001395658990144821,0.03735851964605692,1.4867165981594082,1.2424636517071888
188,0-260,261-312,1,XGB,0.030630907223392758,0.0013939844337220062,0.037336100944287236,1.48582442533388,1.2443806059503308
189,0-260,261-312,1,ENet,0.030568551517467284,0.0013962103617612964,0.037365898380224936,1.4870102416620128,1.2418474053971085
190,0-260,261-312,2,SNaive,0.028205128205128202,0.002003418803418804,0.044759566613393434,1.7812480591044324,1.0
191,0-260,261-312,2,SARIMAX,0.02591156360935237,0.002002208374981066,0.04474604312094049,1.7807098793027336,0.9186827097861295
192,0-260,261-312,2,RF,0.030724862831911726,0.0013908330869825901,0.0372938746576779,1.4841439914790184,1.0893360458586885
193,0-260,261-312,2,XGB,0.030631385135153934,0.0013939677878567326,0.037335878024451666,1.4858155540343008,1.0860218366100032
194,0-260,261-312,2,ENet,0.03050649323446554,0.0013985321897780497,0.03739695428478167,1.4882461399045763,1.081593851040142
195,0-260,261-312,3,SNaive,0.02717948717948718,0.0020854700854700857,0.04566694740696038,1.8173581110933212,1.0
196,0-260,261-312,3,SARIMAX,0.025784278499101025,0.0020160997727120796,0.044900999684996765,1.786876518076402,0.9486668504386225
197,0-260,261-312,3,RF,0.030254536610163578,0.0014090503186967524,0.03753731901317344,1.4938320831773104,1.1131386111286599
198,0-260,261-312,3,XGB,0.030262720091029618,0.0014086811711489411,0.037532401617121985,1.4936363908854668,1.1134397014624104
199,0-260,261-312,3,ENet,0.030462048929952506,0.001400260316307036,0.03742005232902589,1.489165347787765,1.120773498366177
200,0-260,261-312,4,SNaive,0.026153846153846153,0.002030769230769231,0.04506405697192865,1.7933655325563442,1.0
201,0-260,261-312,4,SARIMAX,0.025950461325711653,0.0020102999245257998,0.04483636832445063,1.7843044537281372,0.9922235212772104
202,0-260,261-312,4,RF,0.03058015187514923,0.0013957881379777493,0.03736024809845016,1.4867853835097515,1.1692411011086472
203,0-260,261-312,4,XGB,0.030454278959868814,0.001400568032865764,0.03742416375639894,1.4893289658158761,1.1644283131714548
204,0-260,261-312,4,ENet,0.030492189802534632,0.0013990824020154184,0.037404309939035346,1.4885388649207945,1.1658778453910301
205,0-260,261-312,5,SNaive,0.023333333333333334,0.001760683760683761,0.04196050238836233,1.6202570229169615,1.0
206,0-260,261-312,5,SARIMAX,0.026714628899539326,0.002042758339274242,0.04519688417661379,1.7452262206811266,1.144912667123114
207,0-260,261-312,5,RF,0.030383862085316602,0.0014051940864350325,0.03748591850862178,1.4474760612240092,1.30216551794214
208,0-260,261-312,5,XGB,0.030395848156932075,0.0014045261129154649,0.037477007790316784,1.4471319839825294,1.3026792067256603
209,0-260,261-312,5,ENet,0.030495137046861187,0.0013992002917884807,0.03740588579072123,1.4443856889486417,1.3069344448654794
210,0-260,261-312,6,SNaive,0.028205128205128212,0.001955555555555556,0.04422166387140534,1.6583123951777001,1.0
211,0-260,261-312,6,SARIMAX,0.02742875331092124,0.0020814109682190693,0.04562248314393978,1.7108431178977417,0.972473981023571
212,0-260,261-312,6,RF,0.030386902509416648,0.0014074496416837028,0.03751599181260843,1.406849692972816,1.0773538162429537
213,0-260,261-312,6,XGB,0.03038977086448517,0.001407231459054618,0.03751308383823727,1.4067406439338974,1.0774555124681102
214,0-260,261-312,6,ENet,0.03045878770016701,0.001402115817793803,0.03744483699782659,1.404181387418497,1.079902473005921
215,0-260,261-312,7,SNaive,0.028717948717948714,0.0019282051282051285,0.04391133257150286,1.7838978857173038,1.0
216,0-260,261-312,7,SARIMAX,0.026416985287633907,0.0018742451801675086,0.04329255340318366,1.758759982004336,0.9198771662658236
217,0-260,261-312,7,RF,0.029313981835291606,0.0012583399810293656,0.03547308812366588,1.4410942050239266,1.0207547246217614
218,0-260,261-312,7,XGB,0.02934343308210373,0.0012572702565111019,0.035458006944992015,1.4404815321403006,1.0217802591089693
219,0-260,261-312,7,ENet,0.029347927556302764,0.0012571098736702166,0.03545574528437129,1.4403896521775836,1.021936763121257
220,0-260,261-312,8,SNaive,0.02769230769230769,0.001955555555555556,0.04422166387140534,1.7965050947758416,1.0
221,0-260,261-312,8,SARIMAX,0.025515799009527575,0.0018534159371288927,0.04305131748424074,1.7489597727972799,0.9214038531218292
222,0-260,261-312,8,RF,0.02938887591721606,0.001255683595792429,0.03543562608156414,1.439572309563543,1.0612649636772467
223,0-260,261-312,8,XGB,0.029342335697550046,0.001257309531303916,0.03545856076187972,1.4405040309513635,1.0595843446337518
224,0-260,261-312,8,ENet,0.02925480786768259,0.0012605877669146974,0.03550475696177482,1.4423807515721019,1.0564236174440935
225,0-312,313-364,0,SNaive,0.057179487179487176,0.007517948717948717,0.08670610542487027,1.445101757081171,1.0
226,0-312,313-364,0,SARIMAX,0.05918758427869708,0.008218450339540084,0.09065566909763605,1.510927818293934,1.0351191869368548
227,0-312,313-364,0,RF,0.0566639111934701,0.006787953588859121,0.08238903803819488,1.3731506339699144,0.9909832002445443
228,0-312,313-364,0,XGB,0.05651878675369797,0.006744053112328646,0.08212218404504745,1.3687030674174574,0.9884451495041349
229,0-312,313-364,0,ENet,0.05602330229615185,0.006584531097963332,0.081145123685674,1.3524187280945665,0.9797797262555705
230,0-312,313-364,1,SNaive,0.05743589743589743,0.006981196581196581,0.0835535551679076,1.3866334687439985,1.0
231,0-312,313-364,1,SARIMAX,0.06023648699384427,0.008426292664992723,0.0917948400782567,1.5234037289583027,1.0487602646249674
