,train_weeks,test_weeks,horizon,model,mae,mse,rmse,nrmse,mase
211,0-260,261-312,6,SARIMAX,0.07666557902818315,0.008542486720508112,0.09242557395281953,0.5588836784014369,0.7757580352119795
212,0-260,261-312,6,RF,0.08288197352130969,0.009525147243854283,0.09759686082991749,0.5901536798559794,0.8386600316387935
213,0-260,261-312,6,XGB,0.08287289883591728,0.009523041731063466,0.09758607344833312,0.5900884501663778,0.8385682073781617
214,0-260,261-312,6,ENet,0.0823400573240994,0.009400087019788474,0.09695404591758136,0.5862666738318556,0.8331765297892496
215,0-260,261-312,7,SNaive,0.1015762169077086,0.012863558859528086,0.11341763028527833,0.6974025558706612,1.0
216,0-260,261-312,7,SARIMAX,0.0723172243035876,0.007524753766188145,0.08674533858478013,0.5333952110154784,0.7119503610701952
217,0-260,261-312,7,RF,0.08323672917304853,0.009543757320589473,0.09769215588054894,0.6007069538328494,0.8194509670376562
218,0-260,261-312,7,XGB,0.0832041657365311,0.009536081198993246,0.09765286068002947,0.6004653284946476,0.8191303857292676
219,0-260,261-312,7,ENet,0.08270334398099198,0.009418728760289884,0.09705013529248624,0.5967591831210977,0.8141998835823511
220,0-260,261-312,8,SNaive,0.10303345109974946,0.013136991485959815,0.11461671556086317,0.7062414546424117,1.0
221,0-260,261-312,8,SARIMAX,0.07632789240840489,0.008211207673886927,0.09061571427675735,0.5583528855378441,0.740806908763153
222,0-260,261-312,8,RF,0.08259474438520589,0.009448211869369842,0.09720191288945831,0.5989355044519917,0.8016303783248384
223,0-260,261-312,8,XGB,0.08259023753123852,0.009447161333251436,0.09719650885320642,0.5989022060416787,0.8015866366669665
224,0-260,261-312,8,ENet,0.08226500557976395,0.009371633783071303,0.09680719902502759,0.5965033697287186,0.7984300700567719
